Tag,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000161835,-2.31886806663729,1.608332565245,-17.6113910300047,3.33794605701996e-56,7.47530712133637e-54,117.096053555461
ENSG00000172159,-2.64557837928272,-0.937484765582814,-17.6021336205535,3.7169921814504997e-56,8.28599399275e-54,116.989202796229
ENSG00000173269,-2.11518990594768,2.10208793198848,-17.5847773852644,4.54725878290407e-56,1.00446879578541e-53,116.788921194524
ENSG00000227051,-2.90534103062393,0.841617469367057,-17.5351096925495,8.093990689206779e-56,1.75599850680081e-53,116.216125636319
ENSG00000188536,-4.68226437562028,-inf,-17.5394041541659,8.63849081005435e-56,1.86579883509427e-53,116.152399519567
ENSG00000233746,-3.22782482737349,-inf,-18.1085920584621,1.2186471698923498e-55,2.58613958581916e-53,115.863396197063
ENSG00000137507,-2.19151557807795,2.8970155816277,-17.4934080640671,1.31292964188026e-55,2.76209704789848e-53,115.73559449625
ENSG00000169252,-3.40359576848764,0.496818617418443,-17.4897797945529,1.3693422713314698e-55,2.8683588948230702e-53,115.693802835105
ENSG00000168481,-6.55897492999185,-inf,-17.5488086934744,1.4536326823432898e-55,3.03185353922046e-53,115.640619677271
ENSG00000094963,-3.58282511251264,2.15523695580961,-17.4541322764299,2.0699290811815897e-55,4.28052525779498e-53,115.283349401828
ENSG00000165810,-3.9590088646709,-0.342387241781572,-17.4419691948732,2.38317419591e-55,4.90742018638298e-53,115.143362244839
ENSG00000177469,-2.15439630432085,5.61014880046409,-17.3887515895951,4.4133476444535e-55,8.93647731156279e-53,114.53124000702
ENSG00000206172,-4.07090556614457,-inf,-17.7626841817053,5.1484540827750494e-55,1.03817187991958e-52,114.414331932743
ENSG00000149557,-2.17406634005823,0.22124244123462,-17.3477394471177,7.0929161882518e-55,1.42435722314245e-52,114.059920855249
ENSG00000131471,-2.85846593138514,3.39448574653428,-17.3314209230432,8.565843920209219e-55,1.71306303288234e-52,113.872486013231
ENSG00000261143,-4.65636941882289,-inf,-17.3518137777163,1.02173798003592e-54,2.02666941289002e-52,113.700882657816
ENSG00000178726,-2.52533700439046,3.25404750681199,-17.2620455498437,1.9092694676967502e-54,3.72629591653249e-52,113.076284358114
ENSG00000118526,-3.66868392282489,-inf,-17.1854050710549,4.7915849381384505e-54,9.20382028611518e-52,112.162582977286
ENSG00000137834,-2.32354452525274,0.545239743839812,-17.0358280152575,2.58659434835333e-53,4.77949526794399e-51,110.487454265633
ENSG00000257894,-4.13757797783573,-inf,-17.0365139978875,3.05917987207557e-53,5.63132440315365e-51,110.32237031522
ENSG00000171819,-4.51055798420188,-inf,-17.2649382869905,3.17181023526777e-53,5.816621207672e-51,110.309854992832
ENSG00000122694,-2.27302392588662,3.47710592949828,-17.0052348643176,3.67632686088552e-53,6.71648332550578e-51,110.138235255002
ENSG00000092421,-2.68652440741631,-0.465339279015013,-16.9933465635157,4.21426350304913e-53,7.61340384601036e-51,110.002589107505
ENSG00000114654,-2.76676762127751,0.388663954277268,-16.9786159474605,4.99101895706182e-53,8.950130931968021e-51,109.834557267643
ENSG00000169218,-4.07730724989236,-inf,-16.9714142111204,8.55525671261483e-53,1.51185385622888e-50,109.303470407824
ENSG00000244734,-4.75151917009035,4.22649969633881,-16.9108891287577,1.08564923958023e-52,1.89781640632664e-50,109.062647518527
ENSG00000260908,-4.78971490445599,-inf,-16.9018279525597,2.0283685157222e-52,3.520450884234e-50,108.446663102465
ENSG00000148488,-3.82795292143607,-inf,-16.8754041040601,2.07177608549283e-52,3.58299296892153e-50,108.423009115052
ENSG00000237167,-3.60758825979849,-inf,-18.4821420414965,5.00750154397234e-52,8.56864621593041e-50,107.688492141531
ENSG00000164849,-2.27669318670624,-1.20535436618574,-16.7826279444657,4.71593828823725e-52,8.09824922238394e-50,107.603762289443
ENSG00000178084,-4.38847171983468,-inf,-17.5967562324357,9.04056190924332e-52,1.5308159829390198e-49,107.04210568372
ENSG00000184113,-2.92661434675745,2.57930903340751,-16.7167506782398,1.00122605675243e-51,1.6894646763888098e-49,106.855982670573
ENSG00000225938,-2.53425272121768,-inf,-16.7527029524746,1.10248232388627e-51,1.8538869721073e-49,106.76516543282
ENSG00000234880,-3.36491603651355,-inf,-17.1276468766678,1.79567855073239e-51,2.99878317972309e-49,106.323955442282
ENSG00000125810,-2.21108370336765,3.72398646802906,-16.613157020878,3.26411841051313e-51,5.37716482697311e-49,105.682219990283
ENSG00000069702,-2.83458986981701,0.714273786924309,-16.6112433642283,3.33607629956574e-51,5.47713851114852e-49,105.660562266402
ENSG00000113070,-2.57731816567318,2.96587646823861,-16.6084035379094,3.44578864950981e-51,5.63821518519287e-49,105.628424332041
ENSG00000259417,-4.30215584494886,-inf,-16.5947225812767,4.73493423263238e-51,7.695772538569759e-49,105.314366962103
ENSG00000197245,-2.35425921040121,-0.327720124492638,-16.5607222953685,5.93070098912925e-51,9.60714253229047e-49,105.089121679828
ENSG00000092295,-2.548104404699,-1.02415789838219,-16.5395034976557,7.55038313950851e-51,1.21498665374402e-48,104.849307320501
ENSG00000066056,-2.01595439252323,1.92053221579749,-16.5280759746358,8.59851354271338e-51,1.37908238493479e-48,104.72020054669
ENSG00000235385,-4.21715614878915,-inf,-16.6447789177885,1.03750638707318e-50,1.64770254550965e-48,104.548583394574
ENSG00000011201,-3.11785091024911,2.01023079447579,-16.4607495093822,1.8481657080340099e-50,2.88795205509096e-48,103.960223822946
ENSG00000134917,-4.42053076104998,-0.560124581113271,-16.4345843236413,2.48745692483195e-50,3.84977529223115e-48,103.665183774403
ENSG00000133561,-2.14822465433986,2.51201972750955,-16.4027995990596,3.56760661955723e-50,5.44736779702067e-48,103.30701332284
ENSG00000213144,-2.43993103883088,-inf,-16.4164026343762,3.57575637847932e-50,5.44736779702067e-48,103.306347009404
ENSG00000159708,-3.95624935771934,-0.977858230602449,-16.3586849810229,5.88258602883286e-50,8.82333435935773e-48,102.810333098652
ENSG00000211445,-2.5627647464319,5.77077379835565,-16.3304779158716,8.097053345257659e-50,1.2033409829342101e-47,102.493018155642
ENSG00000135917,-3.51651655714499,-0.990741565720803,-16.317523054899,9.3761745120625e-50,1.38918888037409e-47,102.347352110911
ENSG00000105971,-2.67694845366714,3.45516180953915,-16.3072007091926,1.0538208579764299e-49,1.55661192203892e-47,102.231317785221
ENSG00000091106,-2.12623962731572,0.247848116115623,-16.2880310721595,1.30907984119569e-49,1.92779857704809e-47,102.015904394332
ENSG00000031081,-2.25896099275486,2.02309170415081,-16.2585526276637,1.82701177674062e-49,2.6823955079838e-47,101.684837186218
ENSG00000079308,-2.24188820680786,3.96959422555447,-16.2367912926875,2.33642853075298e-49,3.3893557405672303e-47,101.440586646492
ENSG00000140505,-4.15339638415235,-inf,-16.9813999242046,3.00327934386039e-49,4.31805817377465e-47,101.27383662082
ENSG00000108370,-2.47050907787788,-1.43686747973394,-16.2193779595165,2.8443516437640198e-49,4.11389752476191e-47,101.245228742143
ENSG00000171596,-2.82024764294693,-inf,-16.2214368260746,2.95109397084857e-49,4.2556176172500804e-47,101.209278136821
ENSG00000112137,-2.55392878347397,0.303242530656564,-16.2118770848247,3.09579549754583e-49,4.437946129623441e-47,101.161102244119
ENSG00000166091,-2.72155712653209,-inf,-16.5305224445297,3.25565720747473e-49,4.65338745034264e-47,101.148178811839
ENSG00000224397,-2.65752960418885,1.95445145233677,-16.2068625598803,3.2761442681692298e-49,4.66893791789501e-47,101.104869900954
ENSG00000182575,-2.58826924827252,-1.29454252404631,-16.1918327559688,3.88195403152033e-49,5.50003848599981e-47,100.936367463972
ENSG00000177098,-3.14422994602796,-0.169256477035583,-16.1649414669879,5.25807186412034e-49,7.38515949077041e-47,100.635034023771
ENSG00000145147,-2.59061534480751,1.18328039481333,-16.1457895007904,6.52568786801367e-49,9.08678662813353e-47,100.420542770559
ENSG00000078081,-3.2998958755719,4.41375724923768,-16.1267578250265,8.08713401921552e-49,1.1196878972416402e-46,100.207496571912
ENSG00000134201,-2.63523107475139,-1.15933148201896,-16.0915546970364,1.20231342572735e-48,1.65053179519977e-46,99.8136805854596
ENSG00000280339,-2.62354445681833,-1.45155098216613,-16.0868516092207,1.26769694988033e-48,1.7305131649813e-46,99.7610928005353
ENSG00000134115,-4.77159702189328,-inf,-16.1402659481967,1.31348237903482e-48,1.7851956851054402e-46,99.7327261739364
ENSG00000120903,-3.69088014447232,-inf,-16.7459355558632,2.6235909558888698e-48,3.49311368995428e-46,99.1197956583279
ENSG00000167874,-2.21846709100332,-inf,-16.0222549069167,2.69872799717473e-48,3.5833356414945405e-46,99.0110684612171
ENSG00000155511,-4.96822332295271,-inf,-16.0671499008414,2.9659383083131496e-48,3.92740337790447e-46,98.9238574364101
ENSG00000055813,-3.20327147604876,-inf,-16.0063069474607,3.84273839880049e-48,5.0746075534377e-46,98.6620411381594
ENSG00000129596,-3.06664668054071,-0.567989442616827,-15.9813059411141,4.15372547306592e-48,5.4556377517455305e-46,98.5825216849313
ENSG00000266524,-4.1583659146023,-inf,-15.9734695551168,4.80303166648946e-48,6.29145363602124e-46,98.4389252228953
ENSG00000120907,-4.17332165147496,-inf,-16.2083127898415,7.68457062289569e-48,9.90575805201225e-46,98.005657137957
ENSG00000131831,-2.30358308066996,1.82484836743976,-15.9211149008826,8.161677333011569e-48,1.04929373902742e-45,97.9117796607418
ENSG00000167261,-2.40621076744124,0.503671253925625,-15.9050936336936,9.76754831029031e-48,1.24260090375701e-45,97.7334163183462
ENSG00000112214,-3.09164811921712,-0.167499965719502,-15.9035020128927,9.94336385421987e-48,1.2583793052695901e-45,97.7157008771213
ENSG00000112902,-2.85639005478566,0.692115540949829,-15.8833890331404,1.2457006728362001e-47,1.56832423828551e-45,97.4918959000919
ENSG00000173706,-2.16309617282232,2.92686760131378,-15.8523141722024,1.7641824397199702e-47,2.18709117405795e-45,97.1463380213579
ENSG00000114812,-3.25032756337611,0.875333943238644,-15.8466623350026,1.8793947818918801e-47,2.32399359327226e-45,97.083517959804
ENSG00000189292,-3.63674069410514,-inf,-15.8391540849107,2.22264232326622e-47,2.72761992383253e-45,96.9178971514248
ENSG00000128849,-2.38565646639993,2.04358981902445,-15.8261779762999,2.3635406920679503e-47,2.89322385421729e-45,96.8559106650673
ENSG00000233038,-2.47552556353114,-0.898585591104279,-15.8216283325133,2.48694041468489e-47,3.0366292294583304e-45,96.8053745193071
ENSG00000164764,-2.93933894188553,-0.653181537235362,-15.7951659200488,3.34325875899825e-47,4.04160064455318e-45,96.5115545565449
ENSG00000101307,-3.14004344888385,-0.557621106734346,-15.7822028850074,3.86445703282794e-47,4.64854006000841e-45,96.3676951823976
ENSG00000110786,-3.46079973188347,-inf,-15.8488932169238,4.794318582743e-47,5.75282716458177e-45,96.1645543832615
ENSG00000108381,-3.05403747854816,-inf,-15.7471680350293,6.03664717110882e-47,7.17268808250307e-45,95.9254321011119
ENSG00000149564,-2.12811066531888,3.85750784299419,-15.7223489382498,7.53928609307471e-47,8.892880734591061e-45,95.7040825478881
ENSG00000114113,-3.94487412808623,-inf,-15.8150830773019,8.88374554857536e-47,1.04029730704606e-44,95.55491567431
ENSG00000253959,-3.2621105575074,-inf,-16.1880732957998,1.0721199500015801e-46,1.24944396187594e-44,95.4151331136071
ENSG00000143167,-3.99812680210569,-inf,-15.6799219600771,1.38560072554863e-46,1.6070653570283202e-44,95.1013654505245
ENSG00000266120,-3.50403441799093,-inf,-16.5537816228659,2.00782937137918e-46,2.31219156305483e-44,94.838218581344
ENSG00000010379,-3.26903270097614,-inf,-15.6870091469505,3.0997933096648602e-46,3.53001736063108e-44,94.3122437342894
ENSG00000163492,-3.80057494498322,-3.9857103706301,-15.5953675871872,3.10166761937871e-46,3.53001736063108e-44,94.2996618139888
ENSG00000077522,-3.4601636213702,-inf,-15.5561983783258,4.92123655191837e-46,5.56179843519947e-44,93.8416263138833
ENSG00000131055,-2.38583573053752,2.34732148460028,-15.5433089474758,5.5313788927212704e-46,6.23685429349363e-44,93.7252625052363
ENSG00000213203,-2.04873979153494,0.633055637795405,-15.5425782543874,5.5764434313657e-46,6.27311160727035e-44,93.7172059930201
ENSG00000256948,-3.63963473209869,-inf,-15.5991076173515,6.24749618113037e-46,6.97953038883662e-44,93.6132350225216
ENSG00000117245,-2.11335236860021,-1.22783186309021,-15.4938802106751,9.57318814928817e-46,1.04781131642108e-43,93.1806285306054
ENSG00000227544,-2.94589991455068,-inf,-15.4963066122483,1.21198137697895e-45,1.31764337756255e-43,92.9496221104554
ENSG00000198576,-3.56286736666221,-inf,-15.4797065103405,1.34461789620473e-45,1.45858026566654e-43,92.8455402541207
ENSG00000159723,-3.34682268782948,-inf,-15.4749668677977,1.4936514786962302e-45,1.61304402022669e-43,92.7418183579431
ENSG00000250899,-2.16149787484874,-0.567736464571863,-15.449321976708,1.56868070269219e-45,1.69031432613597e-43,92.6902897937615
ENSG00000272473,-2.85371684503012,-inf,-15.5238722396611,2.19103066583397e-45,2.35569728467995e-43,92.3726074989223
ENSG00000120645,-2.91181683565619,-inf,-15.4102387364491,2.4803916159201202e-45,2.66091813154239e-43,92.235690779419
ENSG00000162687,-3.14145183947254,-2.38290284298792,-15.4015531963842,2.66181538688845e-45,2.84607766448205e-43,92.1652885710511
ENSG00000165757,-2.09156630273352,2.22930354609406,-15.3887717425512,3.06600277286587e-45,3.2461554848139998e-43,92.0249322711392
ENSG00000109205,-4.13711305860163,-inf,-15.6778577129486,3.2027208167889903e-45,3.3835352942064097e-43,92.0202404602778
ENSG00000135063,-3.40419940583623,1.23119439466583,-15.3696486438817,3.78781201924124e-45,3.9671616529971296e-43,91.8150301105977
ENSG00000130226,-3.38686016334754,-inf,-15.3986574684354,3.8466926010645e-45,4.0115390629598996e-43,91.8038744390194
ENSG00000090006,-2.27416983039756,3.52060071494703,-15.3501812936372,4.69685781458163e-45,4.856451047132409e-43,91.6014645277419
ENSG00000133116,-3.03833566261575,-0.986219781044463,-15.3497780382787,4.71782692142157e-45,4.86777568790497e-43,91.5970418666014
ENSG00000165197,-4.79682698143681,-inf,-15.3421795709697,5.822147073007231e-45,5.98179453080195e-43,91.3898070544058
ENSG00000141338,-3.53575027615252,-0.821451064344739,-15.2772422397846,1.05044907117889e-44,1.0547246593405e-42,90.8023301465377
ENSG00000276170,-3.27151176236731,-inf,-15.2380689215322,1.7416392622026702e-44,1.73084750971909e-42,90.3013023696635
ENSG00000116147,-4.04066112554172,-inf,-15.2419392647844,2.56926188282494e-44,2.5274983748915698e-42,89.920816884471
ENSG00000187800,-2.08522487374948,0.254369023414034,-15.1866338494544,2.84857791076541e-44,2.79661294402963e-42,89.8119157171642
ENSG00000155897,-4.66767967372682,-inf,-15.7638990295731,3.8187413564791703e-44,3.7190255250665e-42,89.6001221498996
ENSG00000259749,-3.35244837309696,-inf,-16.2865097463744,4.09678921507885e-44,3.9738855386264793e-42,89.5893222667854
ENSG00000173114,-3.37922744608906,-inf,-15.156051860382,4.0841915198985604e-44,3.9695891058502094e-42,89.454528985843
ENSG00000110799,-2.43729757760608,4.15201155842987,-15.1384858757342,4.835018818469091e-44,4.671320268809989e-42,89.2866765259222
ENSG00000104938,-3.66063456105071,-inf,-15.5300678298179,6.809025040852371e-44,6.5265915169685e-42,89.0062819818274
ENSG00000257002,-2.54674442957637,-inf,-15.5515414107355,7.595219743811611e-44,7.25156962455821e-42,88.9008023843239
ENSG00000036473,-3.29239615343462,-inf,-15.7672797406552,8.626570721423541e-44,8.22010700684352e-42,88.8014188041643
ENSG00000276644,-2.94871598323795,-0.850894865676153,-15.0817100402137,9.01431167635809e-44,8.57276916900145e-42,88.6682655058859
ENSG00000231322,-4.96973712902663,-inf,-15.2696558818686,9.874384281759351e-44,9.335903753709329e-42,88.605347317293
ENSG00000000938,-2.17851161515116,2.55174298212884,-15.0665389206832,1.06450288789048e-43,1.00255129540337e-41,88.5031942121692
ENSG00000204403,-2.64798906533467,-inf,-15.0850418939695,1.28228130242435e-43,1.2029927500756e-41,88.3235219511969
ENSG00000066405,-6.81810496935244,-inf,-15.0478011395913,1.33829957316153e-43,1.25312802229154e-41,88.2762789992197
ENSG00000197471,-2.43944429318309,1.58534161013819,-15.0136561889821,1.89940405214184e-43,1.7581969280368999e-41,87.9283771824265
ENSG00000171243,-5.16030581144784,-inf,-15.0615602953592,2.12720624205271e-43,1.96159092495324e-41,87.8243540046652
ENSG00000269711,-2.86751828000974,-inf,-16.6874185517363,2.6166320510289e-43,2.39473573980888e-41,87.8062102426271
ENSG00000157570,-2.09121479496741,1.40983763373798,-14.9837144457729,2.63526541637507e-43,2.40725551578156e-41,87.6033226583012
ENSG00000099260,-2.16211063357868,0.445418296334696,-14.975543653589,2.88143816769051e-43,2.62719044343819e-41,87.5146693435753
ENSG00000244280,-4.46964736013797,-inf,-15.0328889718225,3.05141677053519e-43,2.77696068909548e-41,87.4668608413896
ENSG00000126759,-2.28565419340535,-0.523340039837503,-14.9592443334973,3.44310659985623e-43,3.10435345887223e-41,87.3378864069453
ENSG00000127241,-3.18421148482235,-2.74306914514602,-14.9588665632009,3.45734377563096e-43,3.11141732341366e-41,87.333790128484
ENSG00000254951,-3.48102441539147,-inf,-15.4173656419805,3.91968899649009e-43,3.50801337315707e-41,87.2741436372323
ENSG00000163687,-3.71410984956727,-inf,-14.9494413836762,4.30471189382436e-43,3.84551624823865e-41,87.1177491440262
ENSG00000183807,-2.41028241081816,0.931347377931294,-14.9288499993066,4.79814063523896e-43,4.27060879946351e-41,87.0084608966764
